
=== CONFIG ===
NUM_EPISODES=5000
DISCOUNT=0.995
LEARNING_RATE=0.0005
BATCH_SIZE=64
ACTION_NUM=5
COPY_RATE=2000
EPSILON=1.0
EPSILON_END=0.05
EPSILON_DECAY=0.996
BUFFERSIZE=150000
EXPLORATIONTIME=10000
TRAIN_EVERY=4
MODEL_NAME=dqn-po_zmianach
DUELING=True
MOVE_IN_PLACE_PENALTY=0.5
BACKWARDS_PENALTY=1
DEATHPENALTY=10
REWARD_NORMALISATION=False
=== LOG ===
iter, episode, ep_real_reward, reward, loss, epsilon 
240465, 1136, 45.0, 0.0, 0.17280696332454681, 0.05 
240809, 1137, 45.0, 1.0, 0.09383299201726913, 0.05 
241145, 1138, 43.0, 1.0, 0.056593578308820724, 0.05 
241447, 1139, 44.0, 1.0, 0.19670355319976807, 0.05 
241715, 1140, 43.0, 1.0, 0.3819921016693115, 0.05 
241926, 1141, 34.0, 0.0, 0.09029518067836761, 0.05 
242202, 1142, 44.0, -1.0, 0.25016531348228455, 0.05 
242391, 1143, 30.0, 0.0, 0.29771220684051514, 0.05 
242636, 1144, 45.0, 1.0, 0.1924036592245102, 0.05 
242976, 1145, 104.0, 1.0, 0.1346992701292038, 0.05 
243310, 1146, 46.0, 0.0, 0.14397776126861572, 0.05 
243605, 1147, 46.0, 1.0, 0.21195724606513977, 0.05 
243878, 1148, 40.0, 1.0, 0.04275422915816307, 0.05 
244182, 1149, 40.0, 0.0, 0.409895122051239, 0.05 
244539, 1150, 42.0, 1.0, 0.16516345739364624, 0.05 
244738, 1151, 44.0, 0.0, 0.15673616528511047, 0.05 
244954, 1152, 35.0, 1.0, 0.1654999852180481, 0.05 
245164, 1153, 39.0, 0.0, 0.2813223600387573, 0.05 
245399, 1154, 37.0, 0.0, 0.14270633459091187, 0.05 
245596, 1155, 36.0, 1.0, 0.28579023480415344, 0.05 
245833, 1156, 46.0, 1.0, 0.25928109884262085, 0.05 
246189, 1157, 43.0, 1.0, 0.06368375569581985, 0.05 
246483, 1158, 46.0, 0.0, 0.3715852200984955, 0.05 
246753, 1159, 40.0, 1.0, 0.20153772830963135, 0.05 
247016, 1160, 38.0, 0.0, 0.2470232993364334, 0.05 
247342, 1161, 43.0, 1.0, 0.0656002014875412, 0.05 
247636, 1162, 44.0, -1.0, 0.08967987447977066, 0.05 
247866, 1163, 37.0, 0.0, 0.13298237323760986, 0.05 
248168, 1164, 44.0, 1.0, 0.35348835587501526, 0.05 
248482, 1165, 43.0, 0.0, 0.10604997724294662, 0.05 
248850, 1166, 35.0, 1.0, 0.20458924770355225, 0.05 
249161, 1167, 48.0, -1.0, 0.2263859212398529, 0.05 
249470, 1168, 36.0, 0.0, 0.1624002754688263, 0.05 
249760, 1169, 43.0, -1.0, 0.1593354493379593, 0.05 
250016, 1170, 37.0, 0.0, 0.3312641382217407, 0.05 
250484, 1171, 98.0, 1.0, 0.2032047063112259, 0.05 
250707, 1172, 44.0, 1.0, 0.41477590799331665, 0.05 
250941, 1173, 37.0, 1.0, 0.18090829253196716, 0.05 
251350, 1174, 49.0, 0.0, 0.12406671047210693, 0.05 
251585, 1175, 38.0, 0.0, 0.5560436248779297, 0.05 
251739, 1176, 28.0, 0.0, 0.1152409017086029, 0.05 
252002, 1177, 42.0, 0.0, 0.29976963996887207, 0.05 
252216, 1178, 41.0, 1.0, 0.27701014280319214, 0.05 
252447, 1179, 35.0, 0.0, 0.1139136552810669, 0.05 
252714, 1180, 43.0, 1.0, 0.24462655186653137, 0.05 
252988, 1181, 43.0, 1.0, 0.5588911771774292, 0.05 
253259, 1182, 46.0, 1.0, 0.2753145396709442, 0.05 
253636, 1183, 46.0, 0.0, 0.1433567851781845, 0.05 
253948, 1184, 46.0, 1.0, 0.042702384293079376, 0.05 
254256, 1185, 41.0, 0.0, 0.1780073344707489, 0.05 
254485, 1186, 36.0, 1.0, 0.2202654331922531, 0.05 
254821, 1187, 48.0, 1.0, 0.050699397921562195, 0.05 
255021, 1188, 37.0, 0.0, 0.16707296669483185, 0.05 
255244, 1189, 36.0, 1.0, 0.07750497758388519, 0.05 
255491, 1190, 33.0, -1.0, 0.20932075381278992, 0.05 
255811, 1191, 45.0, 1.0, 0.32060787081718445, 0.05 
256084, 1192, 48.0, 1.0, 0.18840262293815613, 0.05 
256427, 1193, 49.0, 1.0, 0.1299794316291809, 0.05 
256754, 1194, 97.0, -1.0, 0.08293274790048599, 0.05 
256973, 1195, 31.0, 0.0, 0.09724877774715424, 0.05 
257298, 1196, 102.0, 0.0, 0.30473190546035767, 0.05 
257664, 1197, 38.0, 0.0, 0.22370243072509766, 0.05 
257994, 1198, 37.0, 0.0, 0.22841764986515045, 0.05 
258273, 1199, 44.0, 1.0, 0.28922203183174133, 0.05 
258553, 1200, 36.0, 1.0, 0.17853310704231262, 0.05 
258878, 1201, 40.0, 1.0, 0.07926013320684433, 0.05 
259198, 1202, 45.0, 1.0, 0.437010258436203, 0.05 
259485, 1203, 42.0, 1.0, 0.2207171767950058, 0.05 
259783, 1204, 45.0, 1.0, 0.2929692268371582, 0.05 
259984, 1205, 35.0, 0.0, 0.1043352335691452, 0.05 
260209, 1206, 32.0, 0.0, 0.12738317251205444, 0.05 
260429, 1207, 29.0, -1.0, 0.3523496091365814, 0.05 
260928, 1208, 36.0, 1.0, 0.06811918318271637, 0.05 
261141, 1209, 38.0, 1.0, 0.14675970375537872, 0.05 
261418, 1210, 29.0, 1.0, 0.25937026739120483, 0.05 
261676, 1211, 42.0, 1.0, 0.19084954261779785, 0.05 
262044, 1212, 46.0, 0.0, 0.3948800563812256, 0.05 
262397, 1213, 44.0, 1.0, 0.2732611894607544, 0.05 
262639, 1214, 41.0, 0.0, 0.22161445021629333, 0.05 
262895, 1215, 38.0, 1.0, 0.08929798007011414, 0.05 
263123, 1216, 39.0, 0.0, 0.14562100172042847, 0.05 
263432, 1217, 44.0, 0.0, 0.14302454888820648, 0.05 
263745, 1218, 45.0, 1.0, 0.21704936027526855, 0.05 
264100, 1219, 38.0, -1.0, 0.08752790838479996, 0.05 
264404, 1220, 40.0, 0.0, 0.20430433750152588, 0.05 
264759, 1221, 43.0, 1.0, 0.1927528828382492, 0.05 
264989, 1222, 34.0, 0.0, 0.20713259279727936, 0.05 
265329, 1223, 48.0, 0.0, 0.2126133143901825, 0.05 
265521, 1224, 38.0, 1.0, 0.1842513084411621, 0.05 
265865, 1225, 46.0, 1.0, 0.30231332778930664, 0.05 
266246, 1226, 48.0, 0.0, 0.09754574298858643, 0.05 
266487, 1227, 44.0, 1.0, 0.05051016807556152, 0.05 
266719, 1228, 41.0, 0.0, 0.2181345373392105, 0.05 
267025, 1229, 43.0, 1.0, 0.151389941573143, 0.05 
267318, 1230, 40.0, 1.0, 0.15513372421264648, 0.05 
267580, 1231, 39.0, 0.0, 0.2479347288608551, 0.05 
267768, 1232, 28.0, 1.0, 0.25805774331092834, 0.05 
268124, 1233, 25.0, 1.0, 0.16574785113334656, 0.05 
268386, 1234, 81.0, 1.0, 0.18092460930347443, 0.05 
268540, 1235, 26.0, 0.0, 0.3071378767490387, 0.05 
268894, 1236, 46.0, 1.0, 0.06780293583869934, 0.05 
269116, 1237, 40.0, -1.0, 0.16258803009986877, 0.05 
269261, 1238, 26.0, 0.0, 0.455361545085907, 0.05 
269488, 1239, 41.0, -1.0, 0.27837854623794556, 0.05 
269800, 1240, 41.0, 0.0, 1.0029020309448242, 0.05 
270023, 1241, 33.0, 1.0, 0.1706102192401886, 0.05 
270264, 1242, 44.0, 1.0, 0.1544586718082428, 0.05 
270554, 1243, 35.0, 1.0, 0.284095823764801, 0.05 
270908, 1244, 46.0, 1.0, 0.17476531863212585, 0.05 
271435, 1245, 45.0, 1.0, 0.10229963809251785, 0.05 
271742, 1246, 40.0, 0.0, 0.04958328977227211, 0.05 
272031, 1247, 40.0, 0.0, 0.22735370695590973, 0.05 
272226, 1248, 40.0, 1.0, 0.23310412466526031, 0.05 
272530, 1249, 42.0, 1.0, 0.3324190378189087, 0.05 
272799, 1250, 46.0, -1.0, 0.39528971910476685, 0.05 
273095, 1251, 39.0, 1.0, 0.27846387028694153, 0.05 
273341, 1252, 35.0, 1.0, 0.0573287233710289, 0.05 
273683, 1253, 49.0, 1.0, 0.173846036195755, 0.05 
273958, 1254, 46.0, 1.0, 0.45938509702682495, 0.05 
274349, 1255, 39.0, 1.0, 0.06612014025449753, 0.05 
274653, 1256, 30.0, 0.0, 0.3034805953502655, 0.05 
274947, 1257, 37.0, 0.0, 0.18693140149116516, 0.05 
275257, 1258, 42.0, 1.0, 0.044162772595882416, 0.05 
275585, 1259, 38.0, 1.0, 0.29521605372428894, 0.05 
275774, 1260, 37.0, 0.0, 0.15578943490982056, 0.05 
276047, 1261, 43.0, 0.0, 0.07556480169296265, 0.05 
276293, 1262, 37.0, -1.0, 0.3133270740509033, 0.05 
276622, 1263, 40.0, 1.0, 0.20350076258182526, 0.05 
276968, 1264, 32.0, 1.0, 0.10912241041660309, 0.05 
277156, 1265, 33.0, 1.0, 0.2606103718280792, 0.05 
277530, 1266, 38.0, 1.0, 0.05516201630234718, 0.05 
277768, 1267, 30.0, 0.0, 0.07772120833396912, 0.05 
278181, 1268, 43.0, 0.0, 0.1530618816614151, 0.05 
278446, 1269, 31.0, -1.0, 0.043396368622779846, 0.05 
278793, 1270, 38.0, 1.0, 0.1504424810409546, 0.05 
279047, 1271, 38.0, 0.0, 0.07331344485282898, 0.05 
279397, 1272, 42.0, 1.0, 0.13504692912101746, 0.05 
279725, 1273, 31.0, 1.0, 0.14487425982952118, 0.05 
280069, 1274, 42.0, 1.0, 0.39937731623649597, 0.05 
280381, 1275, 29.0, 0.0, 0.5568259954452515, 0.05 
280632, 1276, 37.0, 0.0, 0.4855569005012512, 0.05 
280850, 1277, 33.0, 0.0, 0.13534647226333618, 0.05 
281186, 1278, 45.0, 0.0, 0.3622279465198517, 0.05 
281572, 1279, 43.0, 0.0, 0.0750361979007721, 0.05 
281849, 1280, 34.0, -1.0, 0.24217529594898224, 0.05 
282085, 1281, 41.0, 1.0, 0.22132451832294464, 0.05 
282430, 1282, 40.0, 1.0, 0.2958378791809082, 0.05 
282765, 1283, 42.0, 1.0, 0.1550409495830536, 0.05 
282973, 1284, 32.0, 1.0, 0.18478861451148987, 0.05 
283337, 1285, 42.0, 0.0, 0.13917948305606842, 0.05 
283716, 1286, 45.0, 1.0, 0.09219568967819214, 0.05 
284004, 1287, 38.0, -1.0, 0.30563658475875854, 0.05 
284200, 1288, 32.0, 1.0, 0.1764601469039917, 0.05 
284615, 1289, 41.0, 0.0, 0.08703543245792389, 0.05 
285009, 1290, 33.0, 0.0, 0.1797156035900116, 0.05 
285262, 1291, 36.0, 1.0, 0.2964043617248535, 0.05 
285586, 1292, 38.0, 0.0, 0.04480089992284775, 0.05 
285974, 1293, 43.0, 1.0, 0.33206653594970703, 0.05 
286223, 1294, 36.0, 1.0, 0.27183181047439575, 0.05 
286524, 1295, 36.0, 0.0, 0.12801335752010345, 0.05 
286879, 1296, 45.0, 1.0, 0.17175507545471191, 0.05 
287153, 1297, 40.0, 1.0, 0.17553716897964478, 0.05 
287587, 1298, 32.0, 1.0, 0.14932771027088165, 0.05 
287834, 1299, 40.0, 0.0, 0.12407628446817398, 0.05 
288090, 1300, 37.0, 0.0, 0.27937066555023193, 0.05 
288507, 1301, 32.0, 0.0, 0.12382614612579346, 0.05 
288843, 1302, 40.0, 0.0, 0.2219243049621582, 0.05 
289184, 1303, 34.0, 0.0, 0.1465895175933838, 0.05 
289511, 1304, 32.0, 1.0, 0.14606225490570068, 0.05 
289704, 1305, 33.0, 1.0, 0.17759668827056885, 0.05 
289986, 1306, 36.0, -1.0, 0.05713470280170441, 0.05 
290192, 1307, 37.0, 0.0, 0.09727519750595093, 0.05 
290427, 1308, 36.0, 1.0, 0.18440565466880798, 0.05 
290732, 1309, 35.0, 0.0, 0.11713704466819763, 0.05 
291178, 1310, 42.0, 1.0, 0.39407584071159363, 0.05 
291455, 1311, 38.0, 1.0, 0.057256393134593964, 0.05 
291752, 1312, 31.0, 1.0, 0.030024459585547447, 0.05 
292277, 1313, 40.0, 0.0, 0.21710354089736938, 0.05 
292636, 1314, 35.0, 1.0, 0.17919012904167175, 0.05 
292865, 1315, 30.0, 0.0, 0.10126292705535889, 0.05 
293214, 1316, 29.0, -1.0, 0.17933420836925507, 0.05 
293489, 1317, 44.0, 1.0, 0.032335080206394196, 0.05 
293684, 1318, 22.0, 0.0, 0.21156182885169983, 0.05 
293949, 1319, 27.0, 0.0, 0.35888969898223877, 0.05 
294364, 1320, 42.0, 0.0, 0.10491608083248138, 0.05 
294646, 1321, 38.0, -1.0, 0.09891840815544128, 0.05 
294854, 1322, 33.0, 1.0, 0.6325979232788086, 0.05 
295226, 1323, 40.0, 0.0, 0.1730288565158844, 0.05 
295411, 1324, 29.0, 1.0, 0.08360780030488968, 0.05 
295728, 1325, 34.0, -1.0, 0.12295515835285187, 0.05 
295988, 1326, 34.0, 1.0, 0.25961509346961975, 0.05 
296354, 1327, 45.0, 0.0, 0.2201845496892929, 0.05 
296595, 1328, 24.0, 1.0, 0.18096892535686493, 0.05 
296809, 1329, 23.0, 1.0, 0.0434187576174736, 0.05 
297149, 1330, 36.0, 0.0, 0.19952492415905, 0.05 
297421, 1331, 31.0, 1.0, 0.1540558934211731, 0.05 
297689, 1332, 37.0, 0.0, 0.2254021167755127, 0.05 
297933, 1333, 32.0, 0.0, 0.06301218271255493, 0.05 
298309, 1334, 35.0, 1.0, 0.4550539553165436, 0.05 
298506, 1335, 25.0, 1.0, 0.24855725467205048, 0.05 
298758, 1336, 27.0, 1.0, 0.1770736128091812, 0.05 
299213, 1337, 89.0, 0.0, 0.039740659296512604, 0.05 
299492, 1338, 36.0, 1.0, 0.03221710026264191, 0.05 
299769, 1339, 39.0, 1.0, 0.447136789560318, 0.05 
299953, 1340, 30.0, 1.0, 0.05745350569486618, 0.05 
300149, 1341, 30.0, 1.0, 0.26743796467781067, 0.05 
300357, 1342, 32.0, 0.0, 0.23882368206977844, 0.05 
300537, 1343, 82.0, 0.0, 0.24396881461143494, 0.05 
300808, 1344, 37.0, 1.0, 0.09097224473953247, 0.05 
301130, 1345, 37.0, 0.0, 0.28183674812316895, 0.05 
301420, 1346, 31.0, 1.0, 0.03498871251940727, 0.05 
301892, 1347, 42.0, 0.0, 0.16305212676525116, 0.05 
302125, 1348, 33.0, 0.0, 0.10878924280405045, 0.05 
302539, 1349, 42.0, 0.0, 0.20618468523025513, 0.05 
302805, 1350, 30.0, 0.0, 0.23124293982982635, 0.05 
303086, 1351, 34.0, 1.0, 0.1690053939819336, 0.05 
303409, 1352, 28.0, 1.0, 0.13873091340065002, 0.05 
303659, 1353, 37.0, 0.0, 0.19862553477287292, 0.05 
304133, 1354, 43.0, 1.0, 0.2729818820953369, 0.05 
304580, 1355, 43.0, 0.0, 0.05005090683698654, 0.05 
304716, 1356, 24.0, 0.0, 0.20879924297332764, 0.05 
305022, 1357, 49.0, 1.0, 0.15323111414909363, 0.05 
305379, 1358, 42.0, 0.0, 0.23802292346954346, 0.05 
305729, 1359, 43.0, 1.0, 0.25026148557662964, 0.05 
306069, 1360, 34.0, 1.0, 0.1688733547925949, 0.05 
306398, 1361, 35.0, 1.0, 0.23514512181282043, 0.05 
306720, 1362, 45.0, 0.0, 0.03673515468835831, 0.05 
306913, 1363, 34.0, -1.0, 0.04141402244567871, 0.05 
307121, 1364, 29.0, 0.0, 0.14739985764026642, 0.05 
307348, 1365, 27.0, 0.0, 0.20168158411979675, 0.05 
307754, 1366, 46.0, 1.0, 0.09135216474533081, 0.05 
307953, 1367, 26.0, 0.0, 0.1199236586689949, 0.05 
308358, 1368, 36.0, 0.0, 0.2722419202327728, 0.05 
308680, 1369, 37.0, -1.0, 0.1283911168575287, 0.05 
308931, 1370, 41.0, 0.0, 0.094460628926754, 0.05 
309240, 1371, 37.0, 0.0, 0.3198223412036896, 0.05 
309541, 1372, 41.0, -1.0, 0.23825573921203613, 0.05 
309715, 1373, 29.0, 0.0, 0.14172008633613586, 0.05 
309943, 1374, 37.0, 1.0, 0.3405187427997589, 0.05 
310216, 1375, 38.0, 0.0, 0.5364307165145874, 0.05 
310516, 1376, 38.0, 1.0, 0.3683032691478729, 0.05 
310799, 1377, 39.0, 0.0, 0.09711883962154388, 0.05 
311063, 1378, 37.0, 0.0, 0.11815261840820312, 0.05 
311434, 1379, 42.0, 1.0, 0.4649486243724823, 0.05 
311921, 1380, 44.0, 1.0, 0.21154066920280457, 0.05 
312276, 1381, 33.0, 0.0, 0.042772773653268814, 0.05 
312465, 1382, 28.0, 1.0, 0.22327740490436554, 0.05 
312723, 1383, 36.0, 1.0, 0.060834020376205444, 0.05 
313145, 1384, 40.0, 0.0, 0.06786789000034332, 0.05 
313442, 1385, 45.0, 0.0, 0.0920700952410698, 0.05 
313777, 1386, 36.0, 0.0, 0.14967581629753113, 0.05 
314058, 1387, 30.0, 1.0, 0.14758874475955963, 0.05 
314400, 1388, 35.0, 1.0, 0.17120903730392456, 0.05 
314637, 1389, 25.0, 1.0, 0.11464813351631165, 0.05 
314856, 1390, 27.0, 0.0, 0.3254523277282715, 0.05 
315122, 1391, 43.0, 1.0, 0.059064097702503204, 0.05 
315430, 1392, 42.0, 0.0, 0.03545237332582474, 0.05 
315876, 1393, 42.0, -1.0, 0.08886083215475082, 0.05 
316354, 1394, 41.0, 1.0, 0.13448338210582733, 0.05 
316686, 1395, 39.0, 0.0, 0.35209983587265015, 0.05 
316946, 1396, 30.0, 0.0, 0.16299408674240112, 0.05 
317309, 1397, 43.0, 0.0, 0.25064367055892944, 0.05 
317530, 1398, 29.0, 0.0, 0.24485336244106293, 0.05 
317824, 1399, 29.0, 1.0, 0.41131895780563354, 0.05 
318039, 1400, 31.0, 0.0, 0.2394285500049591, 0.05 
318253, 1401, 27.0, 0.0, 0.16647948324680328, 0.05 
318481, 1402, 38.0, 0.0, 0.05989135801792145, 0.05 
318656, 1403, 27.0, 1.0, 0.1417766809463501, 0.05 
318960, 1404, 40.0, 0.0, 0.14213328063488007, 0.05 
319210, 1405, 31.0, 1.0, 0.2210637927055359, 0.05 
319501, 1406, 40.0, 0.0, 0.060702018439769745, 0.05 
319733, 1407, 34.0, 0.0, 0.0662059485912323, 0.05 
319964, 1408, 35.0, 1.0, 0.28131169080734253, 0.05 
320291, 1409, 42.0, 0.0, 0.06261148303747177, 0.05 
320544, 1410, 40.0, 0.0, 0.11054497212171555, 0.05 
320780, 1411, 43.0, 1.0, 0.07712271809577942, 0.05 
321124, 1412, 43.0, -1.0, 0.20778322219848633, 0.05 
321384, 1413, 38.0, 1.0, 0.14901183545589447, 0.05 
321640, 1414, 30.0, 0.0, 0.15650469064712524, 0.05 
322039, 1415, 42.0, 0.0, 0.17577022314071655, 0.05 
322247, 1416, 27.0, 1.0, 0.2996811866760254, 0.05 
322583, 1417, 40.0, 0.0, 0.1382197141647339, 0.05 
322791, 1418, 31.0, 1.0, 0.06256242096424103, 0.05 
323102, 1419, 35.0, 0.0, 0.0791173204779625, 0.05 
323390, 1420, 37.0, 0.0, 0.03542644903063774, 0.05 
323639, 1421, 42.0, 1.0, 0.07004304230213165, 0.05 
323772, 1422, 26.0, 1.0, 0.06326533854007721, 0.05 
324091, 1423, 35.0, 0.0, 0.22867536544799805, 0.05 
324344, 1424, 37.0, -1.0, 0.1435331106185913, 0.05 
324534, 1425, 26.0, 1.0, 0.14719544351100922, 0.05 
324888, 1426, 86.0, 1.0, 0.3557719886302948, 0.05 
325134, 1427, 39.0, 0.0, 0.4840392470359802, 0.05 
325366, 1428, 39.0, 1.0, 0.14227092266082764, 0.05 
325649, 1429, 46.0, 0.0, 0.2608155906200409, 0.05 
325804, 1430, 27.0, 0.0, 0.2342929244041443, 0.05 
326034, 1431, 36.0, 1.0, 0.19490277767181396, 0.05 
326432, 1432, 30.0, 1.0, 0.23093844950199127, 0.05 
326646, 1433, 31.0, 1.0, 0.4955168068408966, 0.05 
326832, 1434, 31.0, 1.0, 0.14047813415527344, 0.05 
327057, 1435, 37.0, 1.0, 0.12873539328575134, 0.05 
327276, 1436, 37.0, 0.0, 0.23409327864646912, 0.05 
327560, 1437, 40.0, 0.0, 1.1978282928466797, 0.05 
327869, 1438, 73.0, 0.0, 0.1335376799106598, 0.05 
328033, 1439, 30.0, 1.0, 0.154321551322937, 0.05 
328273, 1440, 42.0, 1.0, 0.33632808923721313, 0.05 
328559, 1441, 38.0, 0.0, 0.2408502697944641, 0.05 
328779, 1442, 43.0, 1.0, 0.09526851028203964, 0.05 
328975, 1443, 33.0, 0.0, 0.14172044396400452, 0.05 
329275, 1444, 39.0, 1.0, 0.10431919991970062, 0.05 
329549, 1445, 46.0, 0.0, 0.15510088205337524, 0.05 
329825, 1446, 42.0, 1.0, 0.3218711316585541, 0.05 
330045, 1447, 41.0, 1.0, 0.17977014183998108, 0.05 
330300, 1448, 36.0, 1.0, 0.1559886932373047, 0.05 
330825, 1449, 47.0, 1.0, 0.08125622570514679, 0.05 
331203, 1450, 35.0, 1.0, 0.0734819769859314, 0.05 
331505, 1451, 45.0, 0.0, 0.04716064780950546, 0.05 
331849, 1452, 42.0, 1.0, 0.14547596871852875, 0.05 
332150, 1453, 40.0, 1.0, 1.0669653415679932, 0.05 
332525, 1454, 35.0, 0.0, 0.20755934715270996, 0.05 
332840, 1455, 40.0, 1.0, 0.04121188819408417, 0.05 
333197, 1456, 39.0, 1.0, 0.06808263063430786, 0.05 
333481, 1457, 39.0, 1.0, 0.08966924250125885, 0.05 
333760, 1458, 34.0, 1.0, 0.12066777795553207, 0.05 
333958, 1459, 30.0, 0.0, 0.2758323550224304, 0.05 
334207, 1460, 40.0, 0.0, 0.295756995677948, 0.05 
334764, 1461, 36.0, 0.0, 0.040014296770095825, 0.05 
335018, 1462, 29.0, 0.0, 0.07827145606279373, 0.05 
335200, 1463, 36.0, 0.0, 0.10268928110599518, 0.05 
335487, 1464, 35.0, 0.0, 0.1616990566253662, 0.05 
335684, 1465, 37.0, 1.0, 0.05526476353406906, 0.05 
336028, 1466, 43.0, -1.0, 0.2222020924091339, 0.05 
336406, 1467, 40.0, 0.0, 0.1274455189704895, 0.05 
336601, 1468, 34.0, 0.0, 0.15759451687335968, 0.05 
336935, 1469, 39.0, 1.0, 0.09869050234556198, 0.05 
337310, 1470, 34.0, 0.0, 0.25808238983154297, 0.05 
337611, 1471, 46.0, 1.0, 0.09923139959573746, 0.05 
337922, 1472, 38.0, 0.0, 0.19004575908184052, 0.05 
338241, 1473, 43.0, 0.0, 0.2802612781524658, 0.05 
338526, 1474, 37.0, 0.0, 0.20420034229755402, 0.05 
338824, 1475, 43.0, 0.0, 0.10111581534147263, 0.05 
339138, 1476, 43.0, 1.0, 0.045820027589797974, 0.05 
339412, 1477, 35.0, 1.0, 0.12302060425281525, 0.05 
339738, 1478, 40.0, 0.0, 0.167595773935318, 0.05 
339985, 1479, 42.0, 0.0, 0.04524209350347519, 0.05 
340226, 1480, 40.0, 1.0, 0.14559319615364075, 0.05 
340473, 1481, 41.0, 0.0, 0.04779665544629097, 0.05 
340635, 1482, 27.0, 1.0, 0.05786329507827759, 0.05 
340900, 1483, 40.0, -1.0, 0.177021324634552, 0.05 
341123, 1484, 44.0, 1.0, 0.040822580456733704, 0.05 
341335, 1485, 39.0, 1.0, 0.07211823761463165, 0.05 
341638, 1486, 44.0, -1.0, 0.24331900477409363, 0.05 
341878, 1487, 41.0, 1.0, 0.0633288025856018, 0.05 
342156, 1488, 30.0, 1.0, 0.3342534303665161, 0.05 
342514, 1489, 36.0, -1.0, 0.13406725227832794, 0.05 
342849, 1490, 42.0, 1.0, 0.32787805795669556, 0.05 
343205, 1491, 98.0, 0.0, 0.04703894257545471, 0.05 
343534, 1492, 39.0, 1.0, 0.10472321510314941, 0.05 
343745, 1493, 38.0, 0.0, 0.09065306186676025, 0.05 
343982, 1494, 44.0, 1.0, 0.13508562743663788, 0.05 
344169, 1495, 33.0, -1.0, 0.2683725655078888, 0.05 
344487, 1496, 41.0, 1.0, 0.15422981977462769, 0.05 
344729, 1497, 44.0, 0.0, 0.10891766846179962, 0.05 
345046, 1498, 34.0, 0.0, 0.313640296459198, 0.05 
345361, 1499, 42.0, 0.0, 0.35062041878700256, 0.05 
345733, 1500, 42.0, 0.0, 0.09622073918581009, 0.05 
346045, 1501, 35.0, 0.0, 0.06137314438819885, 0.05 
346399, 1502, 40.0, 0.0, 0.16071751713752747, 0.05 
346510, 1503, 17.0, 1.0, 0.21393951773643494, 0.05 
346742, 1504, 33.0, 1.0, 0.13118116557598114, 0.05 
346931, 1505, 36.0, 1.0, 0.0714874118566513, 0.05 
347324, 1506, 45.0, 1.0, 0.13163530826568604, 0.05 
347537, 1507, 34.0, 0.0, 0.21016313135623932, 0.05 
347767, 1508, 40.0, 1.0, 0.23963768780231476, 0.05 
348094, 1509, 44.0, 0.0, 0.09039583802223206, 0.05 
348496, 1510, 35.0, 0.0, 0.26708415150642395, 0.05 
348797, 1511, 37.0, 1.0, 0.20110002160072327, 0.05 
349027, 1512, 31.0, 1.0, 0.06476487219333649, 0.05 
349296, 1513, 86.0, 1.0, 0.3674655854701996, 0.05 
349484, 1514, 28.0, 1.0, 0.11143964529037476, 0.05 
349728, 1515, 28.0, 0.0, 0.2940410375595093, 0.05 
350207, 1516, 43.0, 1.0, 0.11448752880096436, 0.05 
350479, 1517, 38.0, 0.0, 0.18494045734405518, 0.05 
350697, 1518, 35.0, 1.0, 0.3931223750114441, 0.05 
350995, 1519, 42.0, 1.0, 0.15754683315753937, 0.05 
351289, 1520, 41.0, 1.0, 0.04874987155199051, 0.05 
351527, 1521, 33.0, 0.0, 0.16887296736240387, 0.05 
351823, 1522, 46.0, 1.0, 0.04340873286128044, 0.05 
352027, 1523, 25.0, 1.0, 0.17230568826198578, 0.05 
352257, 1524, 37.0, 1.0, 0.16119492053985596, 0.05 
352654, 1525, 88.0, 1.0, 0.24372729659080505, 0.05 
352989, 1526, 32.0, 1.0, 0.06798940896987915, 0.05 
353388, 1527, 52.0, 1.0, 0.0599639005959034, 0.05 
353627, 1528, 28.0, 0.0, 0.21100449562072754, 0.05 
353892, 1529, 27.0, 1.0, 0.08350758254528046, 0.05 
354202, 1530, 42.0, 0.0, 0.06994854658842087, 0.05 
354372, 1531, 22.0, 0.0, 0.21865743398666382, 0.05 
354713, 1532, 90.0, 0.0, 0.05136501416563988, 0.05 
354933, 1533, 26.0, 1.0, 0.1640109419822693, 0.05 
355138, 1534, 25.0, 1.0, 0.059699755162000656, 0.05 
355478, 1535, 40.0, 1.0, 0.1920151710510254, 0.05 
355777, 1536, 29.0, 0.0, 0.21451005339622498, 0.05 
356252, 1537, 50.0, 0.0, 0.1450566053390503, 0.05 
356555, 1538, 46.0, 0.0, 0.07612353563308716, 0.05 
356855, 1539, 45.0, 0.0, 0.15227968990802765, 0.05 
357173, 1540, 32.0, 1.0, 0.11480547487735748, 0.05 
357449, 1541, 34.0, -1.0, 0.06703198701143265, 0.05 
357776, 1542, 35.0, 0.0, 0.15788640081882477, 0.05 
358141, 1543, 43.0, 1.0, 0.06851448863744736, 0.05 
358331, 1544, 26.0, 0.0, 0.06545086205005646, 0.05 
358601, 1545, 34.0, 0.0, 0.0424460768699646, 0.05 
358896, 1546, 38.0, 0.0, 0.2251075655221939, 0.05 
359191, 1547, 39.0, 0.0, 0.3124758005142212, 0.05 
359502, 1548, 41.0, 0.0, 0.16613194346427917, 0.05 
359783, 1549, 33.0, 1.0, 0.12622900307178497, 0.05 
360067, 1550, 38.0, 0.0, 0.14515283703804016, 0.05 
