
=== CONFIG ===
NUM_EPISODES=10000
DISCOUNT=0.995
LEARNING_RATE=0.0001
BATCH_SIZE=128
ACTION_NUM=5
COPY_RATE=2000
EPSILON=1.0
EPSILON_END=0.05
EPSILON_DECAY=0.997
BUFFERSIZE=150000
EXPLORATIONTIME=10000
TRAIN_EVERY=4
MODEL_NAME=dqn-po_zmianach_kar_bez_normalizacji
DUELING=True
MOVE_IN_PLACE_PENALTY=0.5
BACKWARDS_PENALTY=1
DEATHPENALTY=10
REWARD_NORMALISATION=False
=== LOG ===
iter, episode, ep_real_reward, reward, loss, epsilon 
iter, episode, ep_real_reward, reward, loss, epsilon 
877024, 3637, 57.1, 0.0, 0.052870216365421344, 0.05
877282, 3638, 60.8, 1.0, 0.03360723725306763, 0.05
877544, 3639, 57.3, 0.0, 0.03636155909757856, 0.05
877813, 3640, 57.0, 0.0, 0.03413344371149668, 0.05
878081, 3641, 55.6, 0.0, 0.04633113702325813, 0.05
878325, 3642, 55.5, 0.0, 0.04089385967747784, 0.05
878602, 3643, 61.6, 1.0, 0.03367543590653168, 0.05
878868, 3644, 64.7, 1.0, 0.04032364541358594, 0.05
879099, 3645, 59.2, -1.0, 0.050205496672712444, 0.05
879362, 3646, 60.6, 1.0, 0.030940841490941656, 0.05
879629, 3647, 61.0, 0.0, 0.03777881194698872, 0.05
879894, 3648, 58.8, -1.0, 0.030421065095932117, 0.05
880135, 3649, 58.3, 0.0, 0.04597015022778095, 0.05
880384, 3650, 59.9, 1.0, 0.03187013914831061, 0.05
880639, 3651, 63.3, 1.0, 0.04568777943589096, 0.05
880868, 3652, 61.2, -1.0, 0.04976752498190104, 0.05
881170, 3653, 61.5, 0.0, 0.03466078444824389, 0.05
881425, 3654, 60.0, 0.0, 0.03929181912235773, 0.05
881674, 3655, 59.6, 0.0, 0.04761871987210621, 0.05
881911, 3656, 60.1, 0.0, 0.030716389908022973, 0.05
882151, 3657, 58.8, 0.0, 0.03974748314432967, 0.05
882400, 3658, 58.0, 0.0, 0.041781837297823934, 0.05
882675, 3659, 57.4, 0.0, 0.03982152746001885, 0.05
882884, 3660, 58.4, 1.0, 0.042332187177501604, 0.05
883157, 3661, 59.0, 0.0, 0.058746282342066324, 0.05
883401, 3662, 58.0, 0.0, 0.0348625512836447, 0.05
883660, 3663, 57.7, 0.0, 0.03218090947030489, 0.05
883905, 3664, 57.9, 0.0, 0.036364288196190045, 0.05
884150, 3665, 58.7, 1.0, 0.04963328445884164, 0.05
884410, 3666, 61.7, 1.0, 0.0318098483462658, 0.05
884618, 3667, 58.2, 0.0, 0.03837974231112244, 0.05
884890, 3668, 62.3, 1.0, 0.046107400261414654, 0.05
885155, 3669, 58.1, 0.0, 0.03550737605385021, 0.05
885406, 3670, 61.3, 1.0, 0.03911403195858077, 0.05
885644, 3671, 64.3, 1.0, 0.052695219467879154, 0.05
885912, 3672, 57.6, 0.0, 0.05345417181402422, 0.05
886152, 3673, 60.0, 1.0, 0.037970980240821656, 0.05
886418, 3674, 61.1, 1.0, 0.03041091692062025, 0.05
886671, 3675, 60.9, 0.0, 0.040569770525224855, 0.05
886917, 3676, 61.3, 0.0, 0.05071447381937361, 0.05
887169, 3677, 61.8, 0.0, 0.04108174208144287, 0.05
887430, 3678, 60.7, 0.0, 0.041740635600501966, 0.05
887714, 3679, 62.9, 1.0, 0.033913500746839104, 0.05
887972, 3680, 60.6, -1.0, 0.06763415042760557, 0.05
888201, 3681, 57.3, 0.0, 0.033899036646034233, 0.05
888475, 3682, 61.1, 1.0, 0.037266974389755736, 0.05
888717, 3683, 57.5, 0.0, 0.03277815146652526, 0.05
888938, 3684, 57.0, 0.0, 0.032798631207870514, 0.05
889207, 3685, 60.4, 1.0, 0.04333552931311637, 0.05
889469, 3686, 60.3, 0.0, 0.03546908987088693, 0.05
889742, 3687, 60.4, 0.0, 0.036968570687121276, 0.05
890018, 3688, 58.7, 0.0, 0.05686403913368525, 0.05
890258, 3689, 61.7, 1.0, 0.054819932118891135, 0.05
890485, 3690, 55.2, -1.0, 0.0471405019547635, 0.05
890749, 3691, 59.5, 1.0, 0.055816039797551335, 0.05
890950, 3692, 59.4, 0.0, 0.030488320944393507, 0.05
891178, 3693, 57.8, 0.0, 0.03403038113902412, 0.05
891418, 3694, 59.7, 1.0, 0.05175264916063818, 0.05
891688, 3695, 57.3, 0.0, 0.044690012310874376, 0.05
891927, 3696, 57.1, 0.0, 0.03340056651881193, 0.05
892190, 3697, 60.6, 1.0, 0.030762134824412226, 0.05
892439, 3698, 56.0, -1.0, 0.043329753192199484, 0.05
892728, 3699, 57.8, 1.0, 0.04192312287635534, 0.05
892941, 3700, 56.5, 0.0, 0.03646219197283182, 0.05
893200, 3701, 60.1, 1.0, 0.03292009381336449, 0.05
893449, 3702, 59.0, 0.0, 0.04067210418788939, 0.05
893714, 3703, 60.1, 1.0, 0.030100996883593113, 0.05
893966, 3704, 59.2, 0.0, 0.03393375555631221, 0.05
894238, 3705, 61.5, 1.0, 0.0322483211158928, 0.05
894502, 3706, 57.8, 0.0, 0.049356171510753666, 0.05
894763, 3707, 63.5, 1.0, 0.03676017143051908, 0.05
895008, 3708, 55.8, 0.0, 0.030799419357038844, 0.05
895233, 3709, 60.7, 1.0, 0.03308546075770658, 0.05
895480, 3710, 59.3, 0.0, 0.03156071471146843, 0.05
895735, 3711, 58.6, 0.0, 0.06209387697840008, 0.05
896020, 3712, 62.3, 1.0, 0.03926932254487141, 0.05
896266, 3713, 62.2, 0.0, 0.04421089251182257, 0.05
896533, 3714, 56.3, 0.0, 0.04404084982975839, 0.05
896784, 3715, 61.2, 1.0, 0.044413994134181047, 0.05
897039, 3716, 63.4, 1.0, 0.033024329780341005, 0.05
897266, 3717, 61.0, -1.0, 0.03481913895844668, 0.05
897527, 3718, 59.5, 0.0, 0.03212408430355452, 0.05
897768, 3719, 58.8, 0.0, 0.051969311484932564, 0.05
898031, 3720, 58.1, 0.0, 0.03254183563449017, 0.05
898284, 3721, 62.3, 1.0, 0.0325113193190053, 0.05
898526, 3722, 58.7, 0.0, 0.0678575072928925, 0.05
898755, 3723, 57.8, 0.0, 0.042251924333152655, 0.05
899030, 3724, 62.1, 1.0, 0.03666209849716851, 0.05
899268, 3725, 60.7, -1.0, 0.030229973055045087, 0.05
899516, 3726, 58.2, -1.0, 0.03125513162678368, 0.05
899758, 3727, 63.6, 1.0, 0.039442643491691964, 0.05
900053, 3728, 58.4, 0.0, 0.042568479176294936, 0.05
900316, 3729, 60.6, 1.0, 0.038366460400276185, 0.05
900553, 3730, 55.5, 0.0, 0.0448406958662638, 0.05
900809, 3731, 61.2, 1.0, 0.04085302449798524, 0.05
901038, 3732, 57.6, 0.0, 0.040616973370015436, 0.05
901294, 3733, 61.5, 1.0, 0.04315763146700001, 0.05
901545, 3734, 65.0, 1.0, 0.04008106268148666, 0.05
901779, 3735, 61.8, 0.0, 0.03034127803425261, 0.05
902080, 3736, 60.9, 0.0, 0.03097326289777927, 0.05
902339, 3737, 56.7, 0.0, 0.052097128655399075, 0.05
902575, 3738, 58.7, 1.0, 0.034868705206397795, 0.05
902827, 3739, 58.9, 0.0, 0.035541409368280825, 0.05
903086, 3740, 61.1, 1.0, 0.03565594213563524, 0.05
903335, 3741, 59.6, 0.0, 0.04203044450600452, 0.05
903636, 3742, 56.8, -1.0, 0.04551261825848233, 0.05
903886, 3743, 59.8, 1.0, 0.04229596250911529, 0.05
904149, 3744, 59.6, 0.0, 0.04952869319202333, 0.05
904380, 3745, 57.5, 0.0, 0.035071061783772166, 0.05
904634, 3746, 63.0, 1.0, 0.03802576852945226, 0.05
904883, 3747, 61.8, 0.0, 0.04830235058256156, 0.05
905140, 3748, 61.0, 0.0, 0.04229590833878261, 0.05
905378, 3749, 59.1, 0.0, 0.04487413630516535, 0.05
905592, 3750, 55.4, 0.0, 0.03364464254632905, 0.05
905858, 3751, 59.0, 1.0, 0.05479876971056427, 0.05
906088, 3752, 58.8, 0.0, 0.05898838673786291, 0.05
906358, 3753, 58.2, 0.0, 0.036462893145410555, 0.05
906590, 3754, 61.1, 1.0, 0.03947281276547068, 0.05
906824, 3755, 59.7, 0.0, 0.03637066421283736, 0.05
907057, 3756, 60.3, 0.0, 0.034087667507870935, 0.05
907295, 3757, 62.6, 1.0, 0.030116368647346486, 0.05
907546, 3758, 60.6, 0.0, 0.0402199650552075, 0.05
907789, 3759, 60.6, 0.0, 0.0508899679902305, 0.05
908048, 3760, 58.5, -1.0, 0.040272044970265514, 0.05
908299, 3761, 62.2, 1.0, 0.035070849882743185, 0.05
908537, 3762, 59.6, -1.0, 0.03480003306442643, 0.05
908820, 3763, 59.1, 0.0, 0.04311922008621128, 0.05
909072, 3764, 59.7, 1.0, 0.03064451374502591, 0.05
909354, 3765, 60.8, 1.0, 0.03108087999856699, 0.05
909621, 3766, 65.0, 1.0, 0.03490129984630934, 0.05
909880, 3767, 60.8, 0.0, 0.05867336102139393, 0.05
910130, 3768, 59.1, 0.0, 0.044255081796050574, 0.05
910357, 3769, 64.9, 1.0, 0.0416883647539177, 0.05
910632, 3770, 61.2, -1.0, 0.04053764729719185, 0.05
910869, 3771, 59.0, 0.0, 0.04205906136172897, 0.05
911154, 3772, 64.0, 1.0, 0.04553238764221465, 0.05
911430, 3773, 59.6, 0.0, 0.04596903887072682, 0.05
911676, 3774, 61.1, 1.0, 0.03348960778986272, 0.05
911936, 3775, 58.7, -1.0, 0.05396650958188777, 0.05
912212, 3776, 60.3, 1.0, 0.041861558350399695, 0.05
912442, 3777, 58.1, 0.0, 0.051076777784837775, 0.05
912694, 3778, 58.3, 0.0, 0.03242535998972265, 0.05
912937, 3779, 59.2, 1.0, 0.043154714562320076, 0.05
913176, 3780, 61.0, 1.0, 0.035005693572899683, 0.05
913408, 3781, 58.4, -1.0, 0.04174934317167847, 0.05
913630, 3782, 57.4, 0.0, 0.03340676760586185, 0.05
913881, 3783, 58.7, 1.0, 0.03694510614479918, 0.05
914146, 3784, 64.1, 1.0, 0.042448678406161656, 0.05
914392, 3785, 62.0, 0.0, 0.053827634568319835, 0.05
914625, 3786, 56.2, 0.0, 0.04160326192615614, 0.05
914894, 3787, 59.2, 1.0, 0.06275844715954096, 0.05
915137, 3788, 62.1, 1.0, 0.07401361953603636, 0.05
915390, 3789, 60.1, -1.0, 0.04558406080498647, 0.05
915646, 3790, 57.9, -1.0, 0.03311126214125601, 0.05
915883, 3791, 62.6, 1.0, 0.040432405673725844, 0.05
916133, 3792, 58.4, -1.0, 0.04921848149231185, 0.05
916403, 3793, 61.7, 1.0, 0.06079533871484476, 0.05
916681, 3794, 60.8, 0.0, 0.03417221945378146, 0.05
916913, 3795, 58.5, 0.0, 0.03431544520898133, 0.05
917171, 3796, 59.7, 1.0, 0.0547548347342712, 0.05
917442, 3797, 58.7, 0.0, 0.032678333985086704, 0.05
917688, 3798, 59.3, 0.0, 0.053897750929189456, 0.05
917896, 3799, 63.0, 1.0, 0.036501931696115375, 0.05
918151, 3800, 61.3, 0.0, 0.04518501410936406, 0.05
918424, 3801, 58.3, -1.0, 0.04514236654986746, 0.05
918692, 3802, 58.7, 0.0, 0.046118994097496535, 0.05
918922, 3803, 60.6, 1.0, 0.05040297201863908, 0.05
919174, 3804, 57.2, -1.0, 0.043628683770815246, 0.05
919404, 3805, 60.7, 1.0, 0.0431972478703772, 0.05
919706, 3806, 61.7, 1.0, 0.05543422071133919, 0.05
919979, 3807, 60.4, 0.0, 0.04000680198912248, 0.05
920270, 3808, 61.4, 1.0, 0.04298027743876329, 0.05
920533, 3809, 60.3, 0.0, 0.031090302816168036, 0.05
920795, 3810, 57.4, 0.0, 0.048854418455079936, 0.05
921023, 3811, 55.6, -1.0, 0.031507066107962306, 0.05
921267, 3812, 59.0, 1.0, 0.04046626426088645, 0.05
921482, 3813, 56.9, -1.0, 0.040890312798670655, 0.05
921781, 3814, 59.8, 1.0, 0.036794618948842554, 0.05
922030, 3815, 59.3, 0.0, 0.03610952807629579, 0.05
922307, 3816, 62.6, 1.0, 0.03803289437906549, 0.05
922574, 3817, 60.0, 0.0, 0.03928604357385239, 0.05
922815, 3818, 57.5, 0.0, 0.032849657300889276, 0.05
923056, 3819, 57.1, 0.0, 0.03750813548336744, 0.05
923311, 3820, 62.0, 1.0, 0.031224766552454604, 0.05
923555, 3821, 58.6, 0.0, 0.04740423302412343, 0.05
923806, 3822, 57.9, 0.0, 0.03246744071877153, 0.05
924068, 3823, 62.7, 1.0, 0.04162279920048177, 0.05
924292, 3824, 54.4, 0.0, 0.061738291314592825, 0.05
924533, 3825, 60.1, 1.0, 0.07104672746693262, 0.05
924768, 3826, 58.3, 0.0, 0.03859753983568086, 0.05
925025, 3827, 62.5, 1.0, 0.03472505634920523, 0.05
925284, 3828, 61.6, 0.0, 0.04885957488416111, 0.05
925530, 3829, 58.5, 0.0, 0.04193751547013212, 0.05
925777, 3830, 56.5, 0.0, 0.03068689583023422, 0.05
926033, 3831, 62.2, 1.0, 0.03487253678412475, 0.05
926277, 3832, 59.6, -1.0, 0.03350858302443091, 0.05
926538, 3833, 57.0, 0.0, 0.0520165541869191, 0.05
926805, 3834, 58.3, 1.0, 0.04128627471593061, 0.05
927034, 3835, 56.8, -1.0, 0.03934068680780282, 0.05
927291, 3836, 60.1, 1.0, 0.038429315893990235, 0.05
927532, 3837, 59.4, 0.0, 0.04134157517037634, 0.05
927783, 3838, 59.2, 0.0, 0.03775434750825503, 0.05
928032, 3839, 57.1, 0.0, 0.05636171068736541, 0.05
928260, 3840, 58.6, 1.0, 0.04519852213381665, 0.05
928547, 3841, 63.2, 1.0, 0.03147031728218095, 0.05
928819, 3842, 59.0, -1.0, 0.05488985690571173, 0.05
929110, 3843, 60.1, 1.0, 0.046364080872693836, 0.05
929369, 3844, 60.5, 0.0, 0.036254293619365476, 0.05
929616, 3845, 55.8, 0.0, 0.03485043044353013, 0.05
929880, 3846, 54.3, 0.0, 0.05284269659735549, 0.05
930136, 3847, 56.2, 1.0, 0.0336755440309942, 0.05
930394, 3848, 57.3, 1.0, 0.03165380103348131, 0.05
930679, 3849, 61.0, 1.0, 0.036176158071094915, 0.05
930912, 3850, 54.5, -1.0, 0.035828813338438084, 0.05
931143, 3851, 59.5, 1.0, 0.038911242025033925, 0.05
931417, 3852, 64.6, 1.0, 0.046828969963931114, 0.05
931685, 3853, 56.5, 0.0, 0.03296035607540024, 0.05
931932, 3854, 60.4, 1.0, 0.030615219604999293, 0.05
932231, 3855, 62.9, 1.0, 0.034555556472304114, 0.05
932490, 3856, 59.6, -1.0, 0.04300977804448514, 0.05
932737, 3857, 60.0, 0.0, 0.04222306757520459, 0.05
932970, 3858, 60.9, 1.0, 0.05983843983979273, 0.05
933205, 3859, 52.3, 0.0, 0.04296383129512636, 0.05
933466, 3860, 58.5, 1.0, 0.035253050722796574, 0.05
933710, 3861, 59.8, 1.0, 0.03540951485135585, 0.05
933978, 3862, 59.0, 0.0, 0.0356810910103435, 0.05
934226, 3863, 57.4, -1.0, 0.04331530032181407, 0.05
934488, 3864, 57.7, 0.0, 0.0420319926250463, 0.05
934744, 3865, 57.0, 0.0, 0.03217404167247085, 0.05
935004, 3866, 56.9, 0.0, 0.041602802236772665, 0.05
935237, 3867, 59.3, 1.0, 0.04485391309143358, 0.05
935474, 3868, 59.2, 0.0, 0.0305872018142512, 0.05
935688, 3869, 57.5, 0.0, 0.04133006175063248, 0.05
935934, 3870, 54.2, -1.0, 0.03780555170932298, 0.05
936186, 3871, 55.7, 1.0, 0.043104244936148124, 0.05
936439, 3872, 58.9, 1.0, 0.03531511496229653, 0.05
936692, 3873, 62.0, 1.0, 0.04457370553689948, 0.05
936923, 3874, 58.3, 0.0, 0.030366450542282757, 0.05
937161, 3875, 55.7, -1.0, 0.031944934749759755, 0.05
937404, 3876, 59.5, 1.0, 0.040435722840538854, 0.05
937647, 3877, 61.4, 1.0, 0.03164728324400184, 0.05
937912, 3878, 56.1, -1.0, 0.03128581263169865, 0.05
938161, 3879, 59.1, 1.0, 0.03234783839965413, 0.05
938418, 3880, 61.6, 1.0, 0.04139800198021229, 0.05
938664, 3881, 58.0, -1.0, 0.04142140545842896, 0.05
938905, 3882, 61.9, 1.0, 0.03107599540946812, 0.05
939179, 3883, 58.4, 0.0, 0.0572353017240477, 0.05
939458, 3884, 60.2, 1.0, 0.03251912957538843, 0.05
939697, 3885, 58.6, 0.0, 0.03344886165025264, 0.05
939944, 3886, 56.1, 0.0, 0.03988938646630434, 0.05
940170, 3887, 60.4, 1.0, 0.04418046283201971, 0.05
940419, 3888, 61.9, 1.0, 0.036290874712045354, 0.05
940694, 3889, 57.7, 0.0, 0.05829704771791741, 0.05
940974, 3890, 58.9, 1.0, 0.03390430619034317, 0.05
941204, 3891, 55.7, -1.0, 0.04011279734805058, 0.05
941478, 3892, 59.4, 1.0, 0.03828336979782502, 0.05
941742, 3893, 59.4, 0.0, 0.05171099918520819, 0.05
942006, 3894, 64.2, 1.0, 0.034247497555700196, 0.05
942260, 3895, 60.7, 0.0, 0.04172423616701902, 0.05
942516, 3896, 59.2, 0.0, 0.049449012163130426, 0.05
942745, 3897, 59.7, 0.0, 0.03324293666972397, 0.05
943013, 3898, 59.6, 0.0, 0.03614206088726848, 0.05
943243, 3899, 59.9, 0.0, 0.03279874092747673, 0.05
943491, 3900, 56.0, 0.0, 0.03493911968032814, 0.05
943748, 3901, 59.6, 1.0, 0.0446269815359237, 0.05
944019, 3902, 63.2, 1.0, 0.03395879887490994, 0.05
944222, 3903, 57.7, 0.0, 0.03217432951759999, 0.05
944461, 3904, 60.1, 1.0, 0.039014561891160114, 0.05
944722, 3905, 60.3, 0.0, 0.03576812896893268, 0.05
944987, 3906, 61.6, 1.0, 0.042253947645143695, 0.05
945228, 3907, 59.9, 0.0, 0.03332281671434388, 0.05
945472, 3908, 60.3, 0.0, 0.034699248404244244, 0.05
945720, 3909, 60.7, 0.0, 0.03483889915191249, 0.05
945978, 3910, 58.3, 0.0, 0.0702690571214867, 0.05
946252, 3911, 63.1, 1.0, 0.03783962320805756, 0.05
946488, 3912, 62.2, 0.0, 0.037025131043574626, 0.05
946751, 3913, 62.0, 0.0, 0.054100432956665105, 0.05
947021, 3914, 56.4, -1.0, 0.04211045741936034, 0.05
947273, 3915, 60.4, 1.0, 0.049441916558615746, 0.05
947544, 3916, 63.4, 1.0, 0.048669891839247956, 0.05
947812, 3917, 56.1, 0.0, 0.04669251418709279, 0.05
948080, 3918, 61.9, 1.0, 0.04065730534512236, 0.05
948339, 3919, 61.5, 0.0, 0.03255738382512536, 0.05
948607, 3920, 61.6, 0.0, 0.03101124443466037, 0.05
948865, 3921, 58.4, 0.0, 0.03208660133270714, 0.05
949121, 3922, 59.2, 1.0, 0.03748659820859205, 0.05
949396, 3923, 58.8, 0.0, 0.03639897461803624, 0.05
949615, 3924, 57.0, -1.0, 0.0465169351165423, 0.05
949829, 3925, 58.8, 1.0, 0.0317771802772684, 0.05
950082, 3926, 57.7, 0.0, 0.04683956829934338, 0.05
950317, 3927, 56.2, 0.0, 0.03510107880177327, 0.05
950544, 3928, 56.8, 1.0, 0.05512243482707381, 0.05
950794, 3929, 60.8, 1.0, 0.03915269831377495, 0.05
951055, 3930, 62.5, 1.0, 0.04847046054590069, 0.05
951314, 3931, 57.0, 0.0, 0.04087407532044506, 0.05
951552, 3932, 60.6, 1.0, 0.030700967217239618, 0.05
951821, 3933, 63.2, 1.0, 0.033422893373056706, 0.05
952075, 3934, 55.4, -1.0, 0.030889738232420996, 0.05
952350, 3935, 63.1, 1.0, 0.043709027348013296, 0.05
952607, 3936, 61.7, -1.0, 0.05956356534706443, 0.05
952833, 3937, 59.1, 0.0, 0.03147273120165459, 0.05
953093, 3938, 60.5, 1.0, 0.033346106921811745, 0.05
953357, 3939, 61.3, 1.0, 0.03510195886477995, 0.05
953582, 3940, 59.2, 0.0, 0.048557613522746096, 0.05
953815, 3941, 61.4, 1.0, 0.030666244386049934, 0.05
954081, 3942, 61.3, 0.0, 0.04297038977650465, 0.05
954336, 3943, 58.8, 0.0, 0.0364136509980517, 0.05
954525, 3944, 56.2, 0.0, 0.04087136056562376, 0.05
954781, 3945, 60.5, 1.0, 0.04472838657375592, 0.05
955060, 3946, 57.4, 0.0, 0.033417744632103424, 0.05
955325, 3947, 61.2, 1.0, 0.0470272554079846, 0.05
955596, 3948, 57.8, 0.0, 0.03169843803598881, 0.05
955854, 3949, 62.0, 1.0, 0.031751461861175966, 0.05
956109, 3950, 56.6, 0.0, 0.03759437135328711, 0.05
956341, 3951, 60.0, 1.0, 0.04123306983666329, 0.05
956628, 3952, 60.5, 0.0, 0.07086470608288903, 0.05
956895, 3953, 56.9, 0.0, 0.03947833668647402, 0.05
957149, 3954, 59.8, 1.0, 0.03835024400761249, 0.05
957398, 3955, 58.6, 0.0, 0.03236466322138926, 0.05
957640, 3956, 60.7, 1.0, 0.03219076035514782, 0.05
957868, 3957, 56.0, -1.0, 0.03579781129619852, 0.05
958118, 3958, 58.8, 1.0, 0.032440899819092095, 0.05
958349, 3959, 63.8, 1.0, 0.04575270102068957, 0.05
958606, 3960, 61.0, 0.0, 0.03757636268856214, 0.05
958848, 3961, 58.5, -1.0, 0.031260884751323326, 0.05
959070, 3962, 59.9, 1.0, 0.031467830717141564, 0.05
959314, 3963, 59.4, 0.0, 0.03191774890028741, 0.05
959577, 3964, 56.7, -1.0, 0.03174300810778656, 0.05
959824, 3965, 62.1, 1.0, 0.05181450799892011, 0.05
960070, 3966, 60.6, -1.0, 0.037810598309694785, 0.05
960342, 3967, 55.2, 0.0, 0.034139104150813906, 0.05
960582, 3968, 61.5, 1.0, 0.04232830355666446, 0.05
960819, 3969, 59.2, -1.0, 0.04719407935201471, 0.05
961066, 3970, 60.1, 1.0, 0.034118290128729155, 0.05
961314, 3971, 54.7, 0.0, 0.03291820490421774, 0.05
961579, 3972, 59.0, 1.0, 0.043012922401705816, 0.05
961806, 3973, 58.5, 0.0, 0.058647568344727945, 0.05
962053, 3974, 61.2, 1.0, 0.03473340843450064, 0.05
962322, 3975, 59.6, -1.0, 0.05150470511775524, 0.05
962548, 3976, 58.1, -1.0, 0.03432805351935852, 0.05
962792, 3977, 64.2, 1.0, 0.04280333287720553, 0.05
963038, 3978, 58.1, 0.0, 0.0391341757841035, 0.05
963302, 3979, 60.7, 1.0, 0.03227319562844082, 0.05
963564, 3980, 60.0, 0.0, 0.034353328610980914, 0.05
963850, 3981, 58.7, 0.0, 0.03526507385228144, 0.05
964119, 3982, 63.3, 1.0, 0.03883487725450517, 0.05
964343, 3983, 56.3, 0.0, 0.044638488924349996, 0.05
964595, 3984, 60.2, 1.0, 0.03144918591097625, 0.05
964874, 3985, 61.5, 1.0, 0.03893284774998854, 0.05
965125, 3986, 56.2, 0.0, 0.040537482674787996, 0.05
965396, 3987, 62.6, 1.0, 0.03541410496711134, 0.05
965676, 3988, 60.4, -1.0, 0.0445705804813987, 0.05
965995, 3989, 61.0, 1.0, 0.03570220199272032, 0.05
966248, 3990, 58.8, 0.0, 0.034198291100742656, 0.05
966485, 3991, 59.0, 0.0, 0.04622196265519316, 0.05
966725, 3992, 57.2, 0.0, 0.04812527541782839, 0.05
966980, 3993, 61.4, 1.0, 0.03409798679257647, 0.05
967265, 3994, 62.7, 1.0, 0.03786854405346703, 0.05
967553, 3995, 65.0, 1.0, 0.04526089048659013, 0.05
967837, 3996, 60.7, -1.0, 0.0310487200406014, 0.05
968115, 3997, 59.9, 0.0, 0.04101689460856209, 0.05
968383, 3998, 58.6, 0.0, 0.03002774709638513, 0.05
968638, 3999, 61.9, 1.0, 0.030479789957290275, 0.05
968906, 4000, 59.0, -1.0, 0.04006490283280254, 0.05
969169, 4001, 63.6, 1.0, 0.039113145718493905, 0.05
969427, 4002, 61.3, 0.0, 0.03685931057557376, 0.05
969655, 4003, 61.1, 0.0, 0.035940691427242134, 0.05
969908, 4004, 64.5, 1.0, 0.04219644645506777, 0.05
970136, 4005, 58.1, 0.0, 0.03135383479777306, 0.05
970389, 4006, 59.6, 1.0, 0.04616353082739483, 0.05
970654, 4007, 62.2, 1.0, 0.031628318527327795, 0.05
970879, 4008, 63.4, 1.0, 0.03339243600235694, 0.05
971137, 4009, 59.6, 0.0, 0.037719554576025535, 0.05
971385, 4010, 60.6, 1.0, 0.04331354710101779, 0.05
971626, 4011, 58.3, -1.0, 0.03364600101583313, 0.05
971889, 4012, 59.6, 1.0, 0.03223543828712692, 0.05
972144, 4013, 59.1, 0.0, 0.034753230357351665, 0.05
972409, 4014, 62.2, 1.0, 0.0558536509725593, 0.05
972615, 4015, 58.6, -1.0, 0.04264506732050201, 0.05
972851, 4016, 59.4, 1.0, 0.04194702957184142, 0.05
973078, 4017, 60.9, 1.0, 0.031026705941064256, 0.05
973358, 4018, 58.3, -1.0, 0.04414664378556585, 0.05
973605, 4019, 59.4, 1.0, 0.03998950913782884, 0.05
973852, 4020, 58.3, 0.0, 0.07031457939101576, 0.05
974082, 4021, 58.8, 0.0, 0.03435657264684233, 0.05
974354, 4022, 59.2, 0.0, 0.037921566184216826, 0.05
974588, 4023, 58.2, 0.0, 0.043221552272069336, 0.05
974839, 4024, 60.9, 1.0, 0.05133434774555178, 0.05
975113, 4025, 60.6, 0.0, 0.03645819222330561, 0.05
975397, 4026, 60.8, 0.0, 0.03913575294640416, 0.05
975658, 4027, 65.0, 1.0, 0.03909827998345972, 0.05
975917, 4028, 62.2, 0.0, 0.04677948306670407, 0.05
976173, 4029, 58.3, -1.0, 0.03229445485832745, 0.05
976406, 4030, 64.8, 1.0, 0.0341194945413713, 0.05
976671, 4031, 61.6, -1.0, 0.044841185722122555, 0.05
976926, 4032, 57.2, 0.0, 0.030046809561080662, 0.05
977180, 4033, 63.4, 1.0, 0.0527175207560548, 0.05
977432, 4034, 59.7, 0.0, 0.04599572730588662, 0.05
977674, 4035, 59.8, 0.0, 0.03031007228127344, 0.05
977911, 4036, 57.9, -1.0, 0.03028704655690466, 0.05
978158, 4037, 62.6, 1.0, 0.04325677492423707, 0.05
978427, 4038, 57.6, 0.0, 0.043616906440918174, 0.05
978712, 4039, 60.4, 1.0, 0.03110221965660326, 0.05
978977, 4040, 62.0, 1.0, 0.04186685090144072, 0.05
979235, 4041, 58.4, 0.0, 0.04332861730833744, 0.05
979497, 4042, 61.0, 1.0, 0.043823025392917436, 0.05
979769, 4043, 57.5, -1.0, 0.03652208000316909, 0.05
980039, 4044, 62.6, 1.0, 0.03659047838741464, 0.05
980294, 4045, 59.4, 0.0, 0.03320044836291079, 0.05
980581, 4046, 59.8, 0.0, 0.03332124676098147, 0.05
980866, 4047, 64.0, 1.0, 0.032300050814190205, 0.05
981129, 4048, 60.3, 0.0, 0.03771100410799108, 0.05
981375, 4049, 61.5, 1.0, 0.031210141866561136, 0.05
981600, 4050, 62.3, 1.0, 0.0520731883987221, 0.05
981839, 4051, 62.0, 0.0, 0.03828403841160455, 0.05
982114, 4052, 62.2, 0.0, 0.04313754307201599, 0.05
982384, 4053, 61.1, 0.0, 0.03544450920940666, 0.05
982626, 4054, 53.9, 0.0, 0.03131777082666804, 0.05
982849, 4055, 59.8, 1.0, 0.043246713138064635, 0.05
983135, 4056, 60.1, 0.0, 0.03658281183372121, 0.05
983401, 4057, 57.4, 0.0, 0.03934625216231957, 0.05
983656, 4058, 61.6, 1.0, 0.03454232519286022, 0.05
983902, 4059, 65.0, 1.0, 0.03298573755537815, 0.05
984139, 4060, 56.9, 0.0, 0.04170822807633169, 0.05
984420, 4061, 60.2, 1.0, 0.03448959385995238, 0.05
984646, 4062, 56.3, 0.0, 0.04618286196574585, 0.05
984900, 4063, 58.0, 1.0, 0.05969234176625415, 0.05
