iter, episode, ep_real_reward, reward, loss, epsilon 
1795087, 6157, 45.0, 0.0, 0.13745611906051636, 0.05 
1795405, 6158, 35.0, 1.0, 0.10016268491744995, 0.05 
1795642, 6159, 36.0, 0.0, 0.1985315978527069, 0.05 
1796016, 6160, 40.0, 0.0, 0.0746789425611496, 0.05 
1796291, 6161, 43.0, 1.0, 0.16333279013633728, 0.05 
1796603, 6162, 43.0, -1.0, 0.07175268232822418, 0.05 
1796894, 6163, 23.0, 0.0, 0.07051731646060944, 0.05 
1797243, 6164, 39.0, 0.0, 0.0720595270395279, 0.05 
1797517, 6165, 43.0, 1.0, 0.12559571862220764, 0.05 
1797904, 6166, 37.0, 1.0, 0.10595276951789856, 0.05 
1798256, 6167, 37.0, 1.0, 0.16704456508159637, 0.05 
1798608, 6168, 40.0, 1.0, 0.13208720088005066, 0.05 
1798811, 6169, 34.0, 1.0, 0.10670846700668335, 0.05 
1799089, 6170, 32.0, 1.0, 0.04400796443223953, 0.05 
1799352, 6171, 39.0, 0.0, 0.06399045884609222, 0.05 
1799541, 6172, 23.0, 0.0, 0.03730796277523041, 0.05 
1799916, 6173, 47.0, 1.0, 0.07999806106090546, 0.05 
1800367, 6174, 44.0, 1.0, 0.07607487589120865, 0.05 
1800737, 6175, 44.0, 1.0, 0.056125953793525696, 0.05 
1801086, 6176, 38.0, 0.0, 0.11773886531591415, 0.05 
1801375, 6177, 44.0, 1.0, 0.04965883120894432, 0.05 
1801818, 6178, 44.0, 1.0, 0.1661161184310913, 0.05 
1802242, 6179, 45.0, 1.0, 0.13104398548603058, 0.05 
1802616, 6180, 45.0, 0.0, 0.13276158273220062, 0.05 
1802954, 6181, 40.0, 0.0, 0.052813611924648285, 0.05 
1803244, 6182, 35.0, 1.0, 0.03695761412382126, 0.05 
1803663, 6183, 39.0, 1.0, 0.0360090434551239, 0.05 
1804008, 6184, 41.0, 1.0, 0.1032707542181015, 0.05 
1804316, 6185, 36.0, 0.0, 0.07401791960000992, 0.05 
1804753, 6186, 36.0, 1.0, 0.154905766248703, 0.05 
1805017, 6187, 35.0, 1.0, 0.10216426849365234, 0.05 
1805322, 6188, 32.0, 1.0, 0.0637684017419815, 0.05 
1805866, 6189, 36.0, 1.0, 0.11344973742961884, 0.05 
1806211, 6190, 38.0, 1.0, 0.05087011680006981, 0.05 
1806875, 6191, 44.0, 0.0, 0.06033044308423996, 0.05 
1807156, 6192, 33.0, 1.0, 0.05643847584724426, 0.05 
1807501, 6193, 37.0, 1.0, 0.1390596181154251, 0.05 
1807792, 6194, 35.0, 1.0, 0.2790343761444092, 0.05 
1808022, 6195, 32.0, 1.0, 0.10838889330625534, 0.05 
1808319, 6196, 32.0, 0.0, 0.11464665085077286, 0.05 
1808635, 6197, 40.0, 1.0, 0.11025893688201904, 0.05 
1809084, 6198, 39.0, 1.0, 0.041215524077415466, 0.05 
1809343, 6199, 37.0, 1.0, 0.07550309598445892, 0.05 
1809695, 6200, 34.0, 1.0, 0.05853331461548805, 0.05 
1809939, 6201, 23.0, 1.0, 0.12336848676204681, 0.05 
1810411, 6202, 46.0, 0.0, 0.33470505475997925, 0.05 
1810781, 6203, 41.0, 1.0, 0.05711951106786728, 0.05 
1811145, 6204, 39.0, -1.0, 0.06567603349685669, 0.05 
1811564, 6205, 37.0, 0.0, 0.10083535313606262, 0.05 
1811832, 6206, 35.0, 0.0, 0.11341239511966705, 0.05 
1812176, 6207, 42.0, 1.0, 0.10738793015480042, 0.05 
1812600, 6208, 43.0, 1.0, 0.03877946734428406, 0.05 
1812919, 6209, 36.0, 1.0, 0.09688997268676758, 0.05 
1813208, 6210, 37.0, 1.0, 0.19660469889640808, 0.05 
1813600, 6211, 37.0, 1.0, 0.035157084465026855, 0.05 
1813864, 6212, 31.0, 0.0, 0.06457991898059845, 0.05 
1814289, 6213, 40.0, 1.0, 0.1422225683927536, 0.05 
1814641, 6214, 40.0, 1.0, 0.06789875030517578, 0.05 
1814944, 6215, 43.0, 0.0, 0.13066722452640533, 0.05 
1815412, 6216, 49.0, 1.0, 0.1294403374195099, 0.05 
1815733, 6217, 27.0, 1.0, 0.06808348745107651, 0.05 
1816072, 6218, 37.0, 1.0, 0.05524088069796562, 0.05 
1816313, 6219, 36.0, 1.0, 0.04757421463727951, 0.05 
1816566, 6220, 28.0, 0.0, 0.11282342672348022, 0.05 
1816809, 6221, 35.0, 1.0, 0.08342614769935608, 0.05 
1816993, 6222, 29.0, 0.0, 0.12761996686458588, 0.05 
1817514, 6223, 39.0, 0.0, 0.07684848457574844, 0.05 
1817762, 6224, 37.0, 1.0, 0.10319823026657104, 0.05 
1818067, 6225, 39.0, 0.0, 0.0791223794221878, 0.05 
1818325, 6226, 34.0, 0.0, 0.11385234445333481, 0.05 
1818630, 6227, 37.0, 1.0, 0.07508954405784607, 0.05 
1818954, 6228, 37.0, 1.0, 0.15675321221351624, 0.05 
1819310, 6229, 39.0, 1.0, 0.10525931417942047, 0.05 
1819688, 6230, 43.0, 1.0, 0.032801613211631775, 0.05 
1820032, 6231, 38.0, 1.0, 0.07966101169586182, 0.05 
1820275, 6232, 32.0, -1.0, 0.12720894813537598, 0.05 
1820577, 6233, 32.0, 1.0, 0.07125167548656464, 0.05 
1821010, 6234, 38.0, 0.0, 0.06507748365402222, 0.05 
1821218, 6235, 29.0, 0.0, 0.09385114908218384, 0.05 
1821651, 6236, 43.0, 0.0, 0.07860735803842545, 0.05 
1821981, 6237, 44.0, 1.0, 0.07851621508598328, 0.05 
1822402, 6238, 75.0, 0.0, 0.14982172846794128, 0.05 
1822627, 6239, 36.0, 1.0, 0.14463494718074799, 0.05 
1822970, 6240, 39.0, 0.0, 0.20744915306568146, 0.05 
1823367, 6241, 40.0, 1.0, 0.05871712416410446, 0.05 
1823747, 6242, 45.0, 1.0, 0.1591184437274933, 0.05 
1823978, 6243, 28.0, 1.0, 0.05773251876235008, 0.05 
1824455, 6244, 42.0, 1.0, 0.14104245603084564, 0.05 
1824811, 6245, 37.0, 1.0, 0.3336527645587921, 0.05 
1825063, 6246, 34.0, 1.0, 0.07167135179042816, 0.05 
1825425, 6247, 30.0, 0.0, 0.08059713244438171, 0.05 
1825791, 6248, 36.0, 1.0, 0.03578760474920273, 0.05 
1826053, 6249, 29.0, 1.0, 0.04153645411133766, 0.05 
1826430, 6250, 43.0, -1.0, 0.09187911450862885, 0.05 
1826807, 6251, 41.0, 0.0, 0.06030389294028282, 0.05 
1827178, 6252, 38.0, 0.0, 0.032501641660928726, 0.05 
1827430, 6253, 31.0, 1.0, 0.1978471577167511, 0.05 
1827743, 6254, 37.0, 0.0, 0.10996353626251221, 0.05 
1828040, 6255, 28.0, 1.0, 0.10633869469165802, 0.05 
1828414, 6256, 42.0, 0.0, 0.1161087155342102, 0.05 
1828730, 6257, 31.0, 1.0, 0.06991704553365707, 0.05 
1829026, 6258, 33.0, 0.0, 0.08671820163726807, 0.05 
1829356, 6259, 42.0, 1.0, 0.050452716648578644, 0.05 
1829821, 6260, 40.0, 0.0, 0.06625097990036011, 0.05 
1830161, 6261, 44.0, 0.0, 0.09790874272584915, 0.05 
1830428, 6262, 38.0, 1.0, 0.0928344577550888, 0.05 
1830730, 6263, 31.0, 0.0, 0.13684478402137756, 0.05 
1830994, 6264, 32.0, 0.0, 0.05538187548518181, 0.05 
1831330, 6265, 39.0, 0.0, 0.16184404492378235, 0.05 
1831549, 6266, 36.0, 1.0, 0.06181422248482704, 0.05 
1831908, 6267, 28.0, 1.0, 0.07960464805364609, 0.05 
1832414, 6268, 41.0, 1.0, 0.09098769724369049, 0.05 
1832734, 6269, 46.0, 0.0, 0.09676816314458847, 0.05 
1833220, 6270, 36.0, 1.0, 0.04396546632051468, 0.05 
1833748, 6271, 42.0, 0.0, 0.11824817210435867, 0.05 
1834188, 6272, 38.0, 1.0, 0.07295094430446625, 0.05 
1834396, 6273, 29.0, 0.0, 0.17828123271465302, 0.05 
1834669, 6274, 37.0, 1.0, 0.090586818754673, 0.05 
1835199, 6275, 43.0, 1.0, 0.056858185678720474, 0.05 
1836011, 6276, 46.0, 0.0, 0.05506599694490433, 0.05 
1836260, 6277, 36.0, 1.0, 0.1461864411830902, 0.05 
1836505, 6278, 31.0, 0.0, 0.09681233018636703, 0.05 
1836998, 6279, 40.0, 1.0, 0.09341152757406235, 0.05 
1837338, 6280, 31.0, 1.0, 0.10745067894458771, 0.05 
1837856, 6281, 42.0, 1.0, 0.034649040549993515, 0.05 
1838191, 6282, 35.0, 0.0, 0.19962215423583984, 0.05 
1838529, 6283, 39.0, 0.0, 0.0609680712223053, 0.05 
1838893, 6284, 38.0, 0.0, 0.0759924128651619, 0.05 
1839295, 6285, 33.0, 1.0, 0.06490437686443329, 0.05 
1839563, 6286, 35.0, 1.0, 0.09818205237388611, 0.05 
1839826, 6287, 36.0, 0.0, 0.04404723644256592, 0.05 
1840034, 6288, 22.0, 0.0, 0.27227872610092163, 0.05 
1840329, 6289, 41.0, 0.0, 0.043776750564575195, 0.05 
1840623, 6290, 32.0, 1.0, 0.09840670228004456, 0.05 
1840997, 6291, 40.0, 1.0, 0.12276578694581985, 0.05 
1841411, 6292, 31.0, 1.0, 0.08744572103023529, 0.05 
1841765, 6293, 36.0, 1.0, 0.20357854664325714, 0.05 
1842108, 6294, 36.0, 0.0, 0.11395648866891861, 0.05 
1842374, 6295, 44.0, 1.0, 0.09881263971328735, 0.05 
1842640, 6296, 35.0, 0.0, 0.055408768355846405, 0.05 
1842860, 6297, 33.0, 0.0, 0.11719107627868652, 0.05 
1843177, 6298, 32.0, 0.0, 0.07652905583381653, 0.05 
1843446, 6299, 39.0, 1.0, 0.06052779406309128, 0.05 
1843792, 6300, 44.0, 1.0, 0.13943307101726532, 0.05 
1844051, 6301, 34.0, 0.0, 0.12480977177619934, 0.05 
1844392, 6302, 32.0, 0.0, 0.08556726574897766, 0.05 
1844710, 6303, 38.0, 1.0, 0.04714380204677582, 0.05 
1845036, 6304, 38.0, 0.0, 0.10210901498794556, 0.05 
1845412, 6305, 38.0, 0.0, 0.12318678200244904, 0.05 
1845849, 6306, 42.0, 0.0, 0.07604585587978363, 0.05 
1846200, 6307, 36.0, 0.0, 0.18548306822776794, 0.05 
1846489, 6308, 29.0, 1.0, 0.20378853380680084, 0.05 
1846911, 6309, 45.0, 1.0, 0.10638250410556793, 0.05 
1847305, 6310, 34.0, 0.0, 0.09029191732406616, 0.05 
1847619, 6311, 38.0, 0.0, 0.048311349004507065, 0.05 
1848114, 6312, 37.0, 1.0, 0.07880662381649017, 0.05 
1848446, 6313, 36.0, 1.0, 0.10329695791006088, 0.05 
1848838, 6314, 35.0, 0.0, 0.12655103206634521, 0.05 
1849305, 6315, 47.0, 1.0, 0.08351974934339523, 0.05 
1849684, 6316, 80.0, 1.0, 0.13260382413864136, 0.05 
1849864, 6317, 27.0, 0.0, 0.06497234851121902, 0.05 
1850076, 6318, 31.0, 1.0, 0.11432057619094849, 0.05 
1850395, 6319, 37.0, 0.0, 0.05726063996553421, 0.05 
1850711, 6320, 39.0, 1.0, 0.07646935433149338, 0.05 
1851026, 6321, 37.0, 0.0, 0.10865644365549088, 0.05 
1851336, 6322, 48.0, 0.0, 0.07264728844165802, 0.05 
1851619, 6323, 37.0, 1.0, 0.15120412409305573, 0.05 
1851867, 6324, 30.0, 1.0, 0.05107124522328377, 0.05 
1852095, 6325, 34.0, 1.0, 0.08563008904457092, 0.05 
1852437, 6326, 35.0, 0.0, 0.10726325213909149, 0.05 
1852783, 6327, 46.0, 1.0, 0.08441738039255142, 0.05 
1853205, 6328, 41.0, 1.0, 0.06955326348543167, 0.05 
1853524, 6329, 36.0, 1.0, 0.16292598843574524, 0.05 
1853972, 6330, 43.0, 1.0, 0.11317674815654755, 0.05 
1854297, 6331, 39.0, 0.0, 0.1496260017156601, 0.05 
1854486, 6332, 22.0, 1.0, 0.07884275913238525, 0.05 
1854847, 6333, 35.0, 0.0, 0.06556430459022522, 0.05 
1855605, 6334, 67.0, 0.0, 0.18701080977916718, 0.05 
1855861, 6335, 36.0, 1.0, 0.09643208980560303, 0.05 
1855995, 6336, 12.0, 0.0, 0.09543760120868683, 0.05 
1856351, 6337, 30.0, 1.0, 0.08839987963438034, 0.05 
1856643, 6338, 38.0, 1.0, 0.0497167706489563, 0.05 
1857013, 6339, 35.0, 1.0, 0.07306420058012009, 0.05 
1857415, 6340, 46.0, 1.0, 0.10295834392309189, 0.05 
1857800, 6341, 48.0, 1.0, 0.09865207970142365, 0.05 
1858255, 6342, 40.0, 1.0, 0.09566080570220947, 0.05 
1858674, 6343, 47.0, 1.0, 0.20835332572460175, 0.05 
1859128, 6344, 39.0, 0.0, 0.10448214411735535, 0.05 
1859346, 6345, 30.0, 0.0, 0.16371002793312073, 0.05 
1859710, 6346, 43.0, 1.0, 0.06589677929878235, 0.05 
1859968, 6347, 29.0, 0.0, 0.0461626797914505, 0.05 
1860414, 6348, 42.0, 0.0, 0.1574159562587738, 0.05 
1860723, 6349, 44.0, 1.0, 0.13172025978565216, 0.05 
1861155, 6350, 39.0, 1.0, 0.12349630892276764, 0.05 
1861457, 6351, 41.0, 1.0, 0.08412108570337296, 0.05 
1861902, 6352, 36.0, 1.0, 0.18991491198539734, 0.05 
1862219, 6353, 35.0, 1.0, 0.20829546451568604, 0.05 
1862483, 6354, 33.0, 0.0, 0.2029867172241211, 0.05 
1862877, 6355, 47.0, 1.0, 0.06979101151227951, 0.05 
1863143, 6356, 32.0, 0.0, 0.0682716891169548, 0.05 
1863415, 6357, 37.0, 0.0, 0.1265486180782318, 0.05 
1863993, 6358, 45.0, 0.0, 0.10788054764270782, 0.05 
1864252, 6359, 35.0, 1.0, 0.10313263535499573, 0.05 
1864461, 6360, 25.0, 1.0, 0.078964963555336, 0.05 
1864880, 6361, 47.0, 1.0, 0.059493862092494965, 0.05 
1865263, 6362, 45.0, 1.0, 0.0750485509634018, 0.05 
1865680, 6363, 41.0, 1.0, 0.08753688633441925, 0.05 
1865975, 6364, 38.0, 1.0, 0.08237438648939133, 0.05 
1866398, 6365, 42.0, 0.0, 0.08875802904367447, 0.05 
1866714, 6366, 41.0, 1.0, 0.10938143730163574, 0.05 
1867037, 6367, 40.0, 1.0, 0.24823108315467834, 0.05 
1867414, 6368, 40.0, 1.0, 0.08462315052747726, 0.05 
1867817, 6369, 41.0, 0.0, 0.07339765876531601, 0.05 
1868261, 6370, 42.0, 1.0, 0.0747336819767952, 0.05 
1868593, 6371, 38.0, 1.0, 0.2138669341802597, 0.05 
1869011, 6372, 38.0, 0.0, 0.14146536588668823, 0.05 
1869365, 6373, 30.0, 1.0, 0.1633284091949463, 0.05 
1869701, 6374, 38.0, 0.0, 0.15341868996620178, 0.05 
1869971, 6375, 36.0, 1.0, 0.1775716096162796, 0.05 
1870238, 6376, 37.0, 1.0, 0.08888629078865051, 0.05 
1870617, 6377, 37.0, 1.0, 0.07682549953460693, 0.05 
1870934, 6378, 41.0, 0.0, 0.06275000423192978, 0.05 
1871246, 6379, 34.0, 0.0, 0.11596326529979706, 0.05 
1871619, 6380, 40.0, 1.0, 0.09898481518030167, 0.05 
1871995, 6381, 39.0, 0.0, 0.08381469547748566, 0.05 
1872370, 6382, 44.0, -0.5, 0.06617115437984467, 0.05 
1872747, 6383, 33.0, 0.0, 0.08167721331119537, 0.05 
1873013, 6384, 40.0, 1.0, 0.18380655348300934, 0.05 
1873279, 6385, 36.0, 1.0, 0.09631693363189697, 0.05 
1873610, 6386, 23.0, 0.0, 0.0720570981502533, 0.05 
1873811, 6387, 20.0, 1.0, 0.09278649091720581, 0.05 
1873967, 6388, 15.0, 0.0, 0.07791842520236969, 0.05 
1874273, 6389, 35.0, 0.0, 0.1600033938884735, 0.05 
1874650, 6390, 44.0, 0.0, 0.04461164027452469, 0.05 
1875085, 6391, 35.0, 0.0, 0.07056885957717896, 0.05 
1875353, 6392, 30.0, 0.0, 0.03640292212367058, 0.05 
1875784, 6393, 42.0, 0.0, 0.11174759268760681, 0.05 
1876106, 6394, 37.0, 1.0, 0.11882831156253815, 0.05 
1876537, 6395, 39.0, 1.0, 0.06717649102210999, 0.05 
1876755, 6396, 38.0, 1.0, 0.13359931111335754, 0.05 
1877203, 6397, 102.0, 1.0, 0.15913912653923035, 0.05 
1877456, 6398, 37.0, 1.0, 0.06085535138845444, 0.05 
1877799, 6399, 44.0, 1.0, 0.2580913305282593, 0.05 
1878387, 6400, 45.0, 1.0, 0.10850575566291809, 0.05 
1878729, 6401, 38.0, 1.0, 0.0779288187623024, 0.05 
1878957, 6402, 30.0, 1.0, 0.08706574887037277, 0.05 
1879184, 6403, 31.0, 1.0, 0.048302337527275085, 0.05 
1879366, 6404, 15.0, 0.0, 0.11761228740215302, 0.05 
1879690, 6405, 32.0, 0.0, 0.04588477313518524, 0.05 
1880010, 6406, 38.0, 1.0, 0.055551931262016296, 0.05 
1880370, 6407, 24.0, -0.5, 0.11876857280731201, 0.05 
1880607, 6408, 29.0, 0.0, 0.11501361429691315, 0.05 
1881036, 6409, 32.0, 1.0, 0.07458612322807312, 0.05 
1881318, 6410, 31.0, 0.0, 0.1568821370601654, 0.05 
1881829, 6411, 46.0, 1.0, 0.19163885712623596, 0.05 
1882108, 6412, 28.0, 1.0, 0.11435316503047943, 0.05 
1882307, 6413, 28.0, 1.0, 0.15951356291770935, 0.05 
1882607, 6414, 44.0, 1.0, 0.24244679510593414, 0.05 
1882999, 6415, 45.0, 1.0, 0.11962644010782242, 0.05 
1883285, 6416, 39.0, 1.0, 0.20715518295764923, 0.05 
1883683, 6417, 37.0, 1.0, 0.20254482328891754, 0.05 
1884001, 6418, 29.0, 0.0, 0.08075845241546631, 0.05 
1884262, 6419, 31.0, 1.0, 0.06977343559265137, 0.05 
1884602, 6420, 30.0, 0.0, 0.04196159541606903, 0.05 
1884892, 6421, 35.0, 1.0, 0.08812114596366882, 0.05 
1885246, 6422, 43.0, -1.0, 0.0680931806564331, 0.05 
1885523, 6423, 30.0, 0.0, 0.13576051592826843, 0.05 
1885869, 6424, 36.0, 1.0, 0.08910998702049255, 0.05 
1886125, 6425, 27.0, 0.0, 0.058435745537281036, 0.05 
1886592, 6426, 37.0, 1.0, 0.1719094067811966, 0.05 
1886909, 6427, 37.0, 1.0, 0.07716552913188934, 0.05 
1887408, 6428, 47.0, 0.0, 0.14528071880340576, 0.05 
1887835, 6429, 35.0, 0.0, 0.0515451580286026, 0.05 
1888289, 6430, 45.0, -1.0, 0.09559670090675354, 0.05 
1888781, 6431, 42.0, 1.0, 0.06203589215874672, 0.05 
1889159, 6432, 47.0, 1.0, 0.07024319469928741, 0.05 
1889471, 6433, 35.0, 1.0, 0.10826781392097473, 0.05 
1889681, 6434, 35.0, 0.0, 0.07442177832126617, 0.05 
1890034, 6435, 35.0, 0.0, 0.06340477615594864, 0.05 
1890230, 6436, 28.0, 0.0, 0.049055904150009155, 0.05 
1890494, 6437, 28.0, 1.0, 0.07150577008724213, 0.05 
1890851, 6438, 87.0, 0.0, 0.0834716260433197, 0.05 
1891120, 6439, 31.0, 1.0, 0.18036043643951416, 0.05 
1891348, 6440, 30.0, 1.0, 0.09374683350324631, 0.05 
1891817, 6441, 46.0, 1.0, 0.10335566103458405, 0.05 
1892161, 6442, 41.0, 1.0, 0.06784979999065399, 0.05 
1892488, 6443, 36.0, 1.0, 0.11589181423187256, 0.05 
1892732, 6444, 27.0, 0.0, 0.09288254380226135, 0.05 
1893109, 6445, 41.0, 0.0, 0.046761952340602875, 0.05 
1893480, 6446, 42.0, 0.0, 0.07260900735855103, 0.05 
1893764, 6447, 35.0, 0.0, 0.29796329140663147, 0.05 
1894007, 6448, 28.0, 0.0, 0.058683618903160095, 0.05 
1894286, 6449, 29.0, 1.0, 0.09319444000720978, 0.05 
1894581, 6450, 35.0, 0.0, 0.13818906247615814, 0.05 
1894805, 6451, 38.0, 1.0, 0.07066018879413605, 0.05 
1895088, 6452, 27.0, 0.0, 0.08424459397792816, 0.05 
1895388, 6453, 45.0, 1.0, 0.14592275023460388, 0.05 
1895589, 6454, 21.0, 0.0, 0.08086654543876648, 0.05 
1895899, 6455, 39.0, 0.0, 0.09342959523200989, 0.05 
1896134, 6456, 33.0, 1.0, 0.13889536261558533, 0.05 
1896452, 6457, 39.0, 1.0, 0.09914252907037735, 0.05 
1896764, 6458, 38.0, 0.0, 0.07826761156320572, 0.05 
1897228, 6459, 40.0, 1.0, 0.1409928947687149, 0.05 
1897608, 6460, 44.0, 0.0, 0.05980921909213066, 0.05 
1897954, 6461, 39.0, 0.0, 0.15833763778209686, 0.05 
1898278, 6462, 91.0, 0.0, 0.1364278495311737, 0.05 
1898541, 6463, 35.0, 0.0, 0.04058236628770828, 0.05 
1898894, 6464, 36.0, 1.0, 0.10142915695905685, 0.05 
1899429, 6465, 40.0, 0.0, 0.07566338032484055, 0.05 
1899802, 6466, 35.0, 0.0, 0.08641625195741653, 0.05 
1900165, 6467, 42.0, 1.0, 0.12127310037612915, 0.05 
1900554, 6468, 33.0, 0.0, 0.17332342267036438, 0.05 
1900940, 6469, 45.0, 1.0, 0.11983394622802734, 0.05 
1901326, 6470, 33.0, 0.0, 0.09207558631896973, 0.05 
1901593, 6471, 33.0, 0.0, 0.043571531772613525, 0.05 
1901917, 6472, 39.0, 0.0, 0.10241201519966125, 0.05 
1902294, 6473, 36.0, -1.0, 0.0523231104016304, 0.05 
1902526, 6474, 31.0, 1.0, 0.2064397633075714, 0.05 
1902772, 6475, 34.0, 0.0, 0.08301132172346115, 0.05 
1903094, 6476, 44.0, 1.0, 0.1427854299545288, 0.05 
1903430, 6477, 41.0, 0.0, 0.13082151114940643, 0.05 
1903688, 6478, 27.0, 1.0, 0.07744467258453369, 0.05 
1904014, 6479, 37.0, 0.0, 0.12707209587097168, 0.05 
1904300, 6480, 35.0, 0.0, 0.18342113494873047, 0.05 
1904689, 6481, 41.0, 0.0, 0.12013737857341766, 0.05 
1905031, 6482, 36.0, 1.0, 0.21856236457824707, 0.05 
1905445, 6483, 45.0, -1.0, 0.16114665567874908, 0.05 
1905737, 6484, 36.0, 1.0, 0.11651516705751419, 0.05 
1905963, 6485, 30.0, 0.0, 0.05105270445346832, 0.05 
1906307, 6486, 38.0, 1.0, 0.1096821054816246, 0.05 
1906563, 6487, 32.0, 1.0, 0.16727633774280548, 0.05 
1906844, 6488, 36.0, 0.0, 0.18949170410633087, 0.05 
1907181, 6489, 40.0, 1.0, 0.13665026426315308, 0.05 
1907542, 6490, 45.0, 1.0, 0.11630286276340485, 0.05 
1907921, 6491, 38.0, 1.0, 0.21725055575370789, 0.05 
1908228, 6492, 45.0, 1.0, 0.1515381932258606, 0.05 
1908640, 6493, 44.0, 1.0, 0.2792733907699585, 0.05 
1908941, 6494, 36.0, -1.0, 0.08752944320440292, 0.05 
1909282, 6495, 41.0, 1.0, 0.07960454374551773, 0.05 
1909650, 6496, 42.0, 1.0, 0.19982320070266724, 0.05 
1909874, 6497, 38.0, 1.0, 0.06760786473751068, 0.05 
1910183, 6498, 45.0, 1.0, 0.16483193635940552, 0.05 
1910705, 6499, 40.0, 0.0, 0.12546788156032562, 0.05 
1910961, 6500, 28.0, 0.0, 0.10501199960708618, 0.05 
1911201, 6501, 32.0, 0.0, 0.06482682377099991, 0.05 
1911690, 6502, 36.0, 1.0, 0.04642558842897415, 0.05 
1911952, 6503, 36.0, 1.0, 0.05707142874598503, 0.05 
1912629, 6504, 47.0, 1.0, 0.15769030153751373, 0.05 
1913141, 6505, 45.0, 1.0, 0.0707259476184845, 0.05 
1913416, 6506, 27.0, 0.0, 0.08121278882026672, 0.05 
1913844, 6507, 44.0, 1.0, 0.07945889234542847, 0.05 
1914050, 6508, 22.0, 1.0, 0.12731784582138062, 0.05 
1914365, 6509, 39.0, 1.0, 0.0981416404247284, 0.05 
1914777, 6510, 37.0, 0.0, 0.11050647497177124, 0.05 
1915161, 6511, 44.0, 1.0, 0.06442113220691681, 0.05 
1915541, 6512, 36.0, 1.0, 0.09557037055492401, 0.05 
1915905, 6513, 38.0, 1.0, 0.20085284113883972, 0.05 
1916187, 6514, 33.0, 1.0, 0.10533583909273148, 0.05 
1916580, 6515, 42.0, 1.0, 0.12762176990509033, 0.05 
1916901, 6516, 39.0, 0.0, 0.13375961780548096, 0.05 
1917243, 6517, 42.0, 1.0, 0.09803885966539383, 0.05 
1917592, 6518, 38.0, 0.0, 0.11831999570131302, 0.05 
1917936, 6519, 37.0, 1.0, 0.07601514458656311, 0.05 
1918255, 6520, 38.0, 1.0, 0.07757654786109924, 0.05 
1918582, 6521, 34.0, 1.0, 0.08453388512134552, 0.05 
1919030, 6522, 41.0, 0.0, 0.062256764620542526, 0.05 
1919303, 6523, 30.0, 0.0, 0.1068071573972702, 0.05 
1919555, 6524, 28.0, 1.0, 0.2074030041694641, 0.05 
1919874, 6525, 29.0, 0.0, 0.07525843381881714, 0.05 
1920274, 6526, 44.0, 1.0, 0.08178998529911041, 0.05 
1920593, 6527, 36.0, 1.0, 0.10941563546657562, 0.05 
1920938, 6528, 42.0, 1.0, 0.07457344233989716, 0.05 
1921191, 6529, 39.0, 0.0, 0.11563773453235626, 0.05 
1921732, 6530, 43.0, 1.0, 0.12246686220169067, 0.05 
1922024, 6531, 32.0, 0.0, 0.1067756861448288, 0.05 
1922227, 6532, 22.0, 1.0, 0.12517909705638885, 0.05 
1922824, 6533, 41.0, 1.0, 0.09057143330574036, 0.05 
1923211, 6534, 34.0, 1.0, 0.05319325253367424, 0.05 
1923581, 6535, 38.0, 1.0, 0.0994386374950409, 0.05 
1923871, 6536, 36.0, 0.0, 0.08787450939416885, 0.05 
1924160, 6537, 32.0, 0.0, 0.041854798793792725, 0.05 
1924537, 6538, 43.0, 0.0, 0.2551509737968445, 0.05 
1925074, 6539, 44.0, 1.0, 0.07613116502761841, 0.05 
1925368, 6540, 32.0, 0.0, 0.10964332520961761, 0.05 
1925710, 6541, 30.0, 1.0, 0.06801040470600128, 0.05 
1926140, 6542, 36.0, 0.0, 0.06786292791366577, 0.05 
1926322, 6543, 14.0, 0.0, 0.08545458316802979, 0.05 
1926581, 6544, 33.0, 0.0, 0.0877317413687706, 0.05 
1926926, 6545, 41.0, 1.0, 0.13072684407234192, 0.05 
1927293, 6546, 35.0, 0.0, 0.12574738264083862, 0.05 
1927615, 6547, 28.0, 0.0, 0.12787675857543945, 0.05 
1928078, 6548, 40.0, 0.0, 0.25775691866874695, 0.05 
1928365, 6549, 37.0, 1.0, 0.07027027755975723, 0.05 
1928726, 6550, 35.0, 1.0, 0.05307723581790924, 0.05 
1928964, 6551, 27.0, 1.0, 0.03728841245174408, 0.05 
1929398, 6552, 42.0, 1.0, 0.07035741209983826, 0.05 
1929575, 6553, 22.0, 1.0, 0.05010982230305672, 0.05 
1929919, 6554, 44.0, 1.0, 0.15889258682727814, 0.05 
1930163, 6555, 29.0, 1.0, 0.04969433695077896, 0.05 
1930486, 6556, 38.0, 1.0, 0.10839832574129105, 0.05 
1930980, 6557, 36.0, 0.0, 0.13417759537696838, 0.05 
1931222, 6558, 32.0, 1.0, 0.08746224641799927, 0.05 
1931500, 6559, 37.0, 0.0, 0.09377703070640564, 0.05 
1931983, 6560, 39.0, 1.0, 0.08606571704149246, 0.05 
1932244, 6561, 33.0, 1.0, 0.19419164955615997, 0.05 
1932484, 6562, 18.0, 0.0, 0.16187870502471924, 0.05 
1932990, 6563, 43.0, 1.0, 0.08556494116783142, 0.05 
1933396, 6564, 39.0, 0.0, 0.13587364554405212, 0.05 
1933974, 6565, 45.0, 1.0, 0.06579199433326721, 0.05 
1934325, 6566, 31.0, 1.0, 0.16840484738349915, 0.05 
1934887, 6567, 35.0, 0.0, 0.1464916467666626, 0.05 
